17187,17,0,17,1,out
17187,17,1,17,1,out
17188,17,7,17,1,out
17188,17,8,17,1,out
17188,18,0,23,4,out
17188,18,1,23,4,out
17188,4,4,20,1,coming
17188,4,2,20,1,going
17189,18,4,23,4,out
17189,19,6,19,1,out
17189,19,7,19,1,out
17189,19,8,19,1,out
17190,12,7,12,0,going
17190,12,9,12,0,coming
17198,13,4,13,1,going
17198,13,6,13,1,coming
17198,14,3,22,1,coming
17199,2,0,2,0,coming
17199,2,10,2,0,going
17200,14,1,22,1,going
17203,17,2,17,1,going
17203,17,4,17,1,coming
17205,15,0,15,4,going
17205,15,2,15,4,coming
17205,16,2,16,4,coming
17206,16,0,16,4,going
17209,5,4,25,4,coming
17209,5,0,25,4,coming
17209,5,2,25,4,going
17217,18,2,23,4,going
17217,18,4,23,4,coming
17217,18,0,23,4,coming
17244,6,9,6,2,out
17254,3,0,3,2,out
17259,8,11,26,2,out
17263,0,10,0,2,out
17269,3,11,3,2,coming
17269,3,9,3,2,going
17271,0,12,0,2,in
17271,2,11,2,0,in
17272,2,1,2,0,coming
17272,2,11,2,0,going
17273,19,0,19,1,out
17273,6,12,6,2,coming
17273,6,10,6,2,going
17274,1,6,1,1,out
17274,7,9,7,2,out
17275,1,8,1,1,in
17278,11,0,27,0,out
17278,11,3,27,0,out
17278,11,0,27,0,coming
17279,5,3,25,4,in
17279,8,13,26,2,in
17279,9,0,9,4,out
17279,10,0,10,4,out
17279,11,4,27,0,out
17279,11,11,27,0,in
17279,14,2,22,1,in
17279,17,3,17,1,in
17279,19,2,19,1,in
17280,6,11,6,2,in
17281,7,11,7,2,in
17282,9,2,9,4,in
17283,10,2,10,4,in
17284,11,10,27,0,out
17287,4,2,20,1,out
17288,4,4,20,1,in
17288,8,9,26,2,coming
17289,12,7,12,0,out
17290,12,9,12,0,in
17292,0,13,0,2,coming
17297,13,4,13,1,out
17298,2,10,2,0,out
17298,13,6,13,1,in
17298,14,3,22,1,in
17299,2,0,2,0,in
17299,14,1,22,1,out
17302,17,2,17,1,out
17302,19,3,19,1,coming
17303,17,4,17,1,in
17303,1,0,1,1,coming
17303,7,12,7,2,coming
17304,15,0,15,4,out
17305,15,2,15,4,in
17305,16,0,16,4,out
17305,16,2,16,4,in
17307,8,10,26,2,coming
17308,5,2,25,4,out
17308,9,3,9,4,coming
17308,10,3,10,4,coming
17309,5,0,25,4,in
17309,5,4,25,4,in
17316,18,2,23,4,out
17316,4,5,20,1,coming
17317,18,0,23,4,in
17317,18,4,23,4,in
17318,12,10,12,0,coming
17326,13,7,13,1,coming
17333,15,3,15,4,coming
17333,16,3,16,4,coming
17335,18,1,23,4,coming
17368,3,9,3,2,out
17369,3,11,3,2,in
17371,2,11,2,0,out
17372,2,1,2,0,in
17372,6,10,6,2,out
17373,6,12,6,2,in
17378,11,0,27,0,in
17388,8,9,26,2,in
17392,0,13,0,2,in
17397,3,12,3,2,coming
17397,5,1,25,4,coming
17402,19,3,19,1,in
17403,1,0,1,1,in
17403,7,12,7,2,in
17405,11,1,27,0,coming
17407,8,10,26,2,in
17407,14,4,22,1,coming
17407,17,5,17,1,coming
17408,9,3,9,4,in
17408,10,3,10,4,in
17408,6,13,6,2,coming
17409,1,1,1,1,coming
17416,4,5,20,1,in
17418,12,10,12,0,in
17420,0,9,0,2,coming
17420,0,0,0,2,coming
17426,13,7,13,1,in
17427,2,2,2,0,coming
17430,19,4,19,1,coming
17431,7,13,7,2,coming
17433,15,3,15,4,in
17433,16,3,16,4,in
17435,18,1,23,4,in
17436,9,0,9,4,coming
17436,10,0,10,4,coming
17439,0,10,0,2,coming
17444,4,6,20,1,coming
17446,12,11,12,0,coming
17454,13,8,13,1,coming
17461,15,0,15,4,coming
17461,16,0,16,4,coming
17463,18,2,23,4,coming
17497,3,12,3,2,in
17497,5,1,25,4,in
17502,8,11,26,2,coming
17505,11,1,27,0,in
17507,14,4,22,1,in
17507,17,5,17,1,in
17508,6,13,6,2,in
17509,1,1,1,1,in
17520,0,0,0,2,in
17520,0,9,0,2,in
17525,3,13,3,2,coming
17525,5,2,25,4,coming
17527,2,2,2,0,in
17530,19,4,19,1,in
17531,7,13,7,2,in
17533,11,2,27,0,coming
17535,14,5,22,1,coming
17535,17,6,17,1,coming
17536,9,0,9,4,in
17536,10,0,10,4,in
17536,6,9,6,2,coming
17536,6,0,6,2,coming
17537,1,2,1,1,coming
17539,0,10,0,2,in
17544,4,6,20,1,in
17546,12,11,12,0,in
17554,13,8,13,1,in
17555,9,0,9,4,out
17555,9,1,9,4,out
17555,9,2,9,4,out
17555,9,3,9,4,out
17555,9,4,9,4,out
17555,9,5,9,4,out
17555,9,6,9,4,out
17555,9,7,9,4,out
17555,9,8,9,4,out
17555,9,9,9,4,out
17555,9,10,9,4,out
17555,9,11,9,4,out
17555,9,12,9,4,out
17555,9,13,9,4,out
17555,9,14,9,4,out
17555,9,15,9,4,out
17555,9,16,9,4,out
17555,9,17,9,4,out
17555,9,18,9,4,out
17555,9,19,9,4,out
17555,9,0,28,3,coming
17555,2,3,2,0,coming
17555,6,10,6,2,coming
17555,9,1,28,3,coming
17558,19,5,19,1,coming
17559,7,9,7,2,coming
17559,7,0,7,2,coming
17561,15,0,15,4,in
17561,16,0,16,4,in
17563,18,2,23,4,in
17568,12,0,12,0,coming
17569,12,1,12,0,coming
17572,4,7,20,1,coming
17582,13,0,13,1,coming
17602,8,11,26,2,in
17625,3,13,3,2,in
17625,5,2,25,4,in
17633,11,2,27,0,in
17635,14,5,22,1,in
17635,17,6,17,1,in
17636,6,0,6,2,in
17636,6,9,6,2,in
17637,1,2,1,1,in
17653,3,9,3,2,coming
17653,3,0,3,2,coming
17655,2,3,2,0,in
17655,6,10,6,2,in
17655,9,0,28,3,in
17655,9,1,28,3,in
17658,19,5,19,1,in
17659,7,0,7,2,in
17659,7,9,7,2,in
17661,11,3,27,0,coming
17663,14,6,22,1,coming
17663,17,7,17,1,coming
17665,1,3,1,1,coming
17668,12,0,12,0,in
17669,12,1,12,0,in
17672,4,7,20,1,in
17682,13,0,13,1,in
17683,2,10,2,0,coming
17683,0,0,0,2,going
17684,0,9,0,2,going
17685,0,12,0,2,going
17686,0,13,0,2,going
17686,1,0,1,1,going
17687,1,1,1,1,going
17687,1,7,1,1,going
17688,1,8,1,1,going
17688,2,0,2,0,going
17688,2,1,2,0,going
17689,2,2,2,0,going
17689,3,11,3,2,going
17689,3,12,3,2,going
17690,3,13,3,2,going
17690,4,3,20,1,going
17690,4,4,20,1,going
17691,4,5,20,1,going
17691,5,0,25,4,going
17691,5,1,25,4,going
17692,5,4,25,4,going
17692,6,0,6,2,going
17692,6,11,6,2,going
17693,6,12,6,2,going
17693,6,13,6,2,going
17693,7,0,7,2,going
17694,7,11,7,2,going
17694,7,12,7,2,going
17694,7,13,7,2,going
17695,8,9,26,2,going
17695,8,10,26,2,going
17695,8,13,26,2,going
17696,10,0,10,4,going
17696,10,3,10,4,going
17696,11,0,27,0,going
17697,11,1,27,0,going
17697,11,11,27,0,going
17697,12,8,12,0,going
17698,12,9,12,0,going
17698,12,10,12,0,going
17698,12,11,12,0,going
17699,13,5,13,1,going
17699,13,6,13,1,going
17699,13,7,13,1,going
17700,4,6,20,1,going
17700,13,8,13,1,going
17700,14,2,22,1,going
17700,14,3,22,1,going
17701,14,4,22,1,going
17701,15,2,15,4,going
17701,15,3,15,4,going
17701,16,2,16,4,going
17702,16,3,16,4,going
17702,17,3,17,1,going
17702,17,4,17,1,going
17702,17,5,17,1,going
17703,18,0,23,4,going
17703,18,1,23,4,going
17703,18,4,23,4,going
17703,19,1,19,1,going
17704,19,2,19,1,going
17704,19,3,19,1,going
17704,19,4,19,1,going
17707,15,0,15,4,going
17707,16,0,16,4,going
17719,18,2,23,4,going
17750,6,9,6,2,going
17753,3,0,3,2,in
17753,3,9,3,2,in
17753,3,0,3,2,going
17758,8,11,26,2,going
17761,11,3,27,0,in
17762,0,10,0,2,going
17763,14,6,22,1,in
17763,17,7,17,1,in
17765,1,3,1,1,in
17773,7,9,7,2,going
17781,5,2,25,4,going
17782,0,0,0,2,out
17783,0,9,0,2,out
17783,2,10,2,0,in
17784,0,12,0,2,out
17784,0,12,0,2,coming
17784,2,4,2,0,coming
17784,4,8,20,1,coming
17784,9,0,28,3,going
17785,0,13,0,2,out
17785,1,0,1,1,out
17786,1,1,1,1,out
17786,1,7,1,1,out
17787,1,8,1,1,out
17787,2,0,2,0,out
17787,2,1,2,0,out
17788,2,2,2,0,out
17788,3,11,3,2,out
17788,3,12,3,2,out
17789,3,13,3,2,out
17789,4,3,20,1,out
17789,4,4,20,1,out
17789,11,2,27,0,going
17790,4,5,20,1,out
17790,5,0,25,4,out
17790,5,1,25,4,out
17791,5,4,25,4,out
17791,6,0,6,2,out
17791,6,11,6,2,out
17791,5,4,25,4,coming
17791,5,0,25,4,coming
17791,6,11,6,2,coming
17791,14,5,22,1,going
17791,17,6,17,1,going
17791,9,2,28,3,coming
17792,6,12,6,2,out
17792,6,13,6,2,out
17792,7,0,7,2,out
17793,7,11,7,2,out
17793,7,12,7,2,out
17793,7,13,7,2,out
17793,1,4,1,1,coming
17793,7,11,7,2,coming
17793,1,2,1,1,going
17794,8,9,26,2,out
17794,8,10,26,2,out
17794,8,13,26,2,out
17794,8,13,26,2,coming
17795,10,0,10,4,out
17795,10,3,10,4,out
17795,11,0,27,0,out
17795,11,0,27,0,coming
17795,11,4,27,0,coming
17795,11,10,27,0,coming
17795,13,1,13,1,coming
17795,14,7,22,1,coming
17796,11,1,27,0,out
17796,11,11,27,0,out
17796,12,8,12,0,out
17796,12,2,12,0,coming
17796,12,0,12,0,going
17797,12,9,12,0,out
17797,12,10,12,0,out
17797,12,11,12,0,out
17798,13,5,13,1,out
17798,13,6,13,1,out
17798,13,7,13,1,out
17799,4,6,20,1,out
17799,13,8,13,1,out
17799,14,2,22,1,out
17799,14,3,22,1,out
17800,14,4,22,1,out
17800,15,2,15,4,out
17800,15,3,15,4,out
17800,16,2,16,4,out
17800,2,11,2,0,coming
17800,15,2,15,4,coming
17800,16,2,16,4,coming
17800,17,8,17,1,coming
17800,2,3,2,0,going
17801,16,3,16,4,out
17801,17,3,17,1,out
17801,17,4,17,1,out
17801,17,5,17,1,out
17802,18,0,23,4,out
17802,18,1,23,4,out
17802,18,4,23,4,out
17802,19,1,19,1,out
17802,18,4,23,4,coming
17802,18,0,23,4,coming
17802,19,6,19,1,coming
17803,19,2,19,1,out
17803,19,3,19,1,out
17803,19,4,19,1,out
17806,15,0,15,4,out
17806,16,0,16,4,out
17806,2,0,2,0,coming
17810,10,3,10,4,coming
17814,19,7,19,1,coming
17816,13,2,13,1,coming
17818,18,2,23,4,out
17828,4,9,20,1,coming
17828,4,0,20,1,coming
17835,15,3,15,4,coming
17835,16,3,16,4,coming
17837,18,1,23,4,coming
17849,6,9,6,2,out
17852,3,0,3,2,out
17857,8,11,26,2,out
17861,0,10,0,2,out
17867,3,11,3,2,coming
17872,7,9,7,2,out
17878,6,12,6,2,coming
17880,5,2,25,4,out
17883,9,0,28,3,out
17884,0,12,0,2,in
17884,2,4,2,0,in
17884,4,8,20,1,in
17886,8,9,26,2,coming
17888,11,2,27,0,out
17890,14,5,22,1,out
17890,17,6,17,1,out
17890,0,13,0,2,coming
17891,5,0,25,4,in
17891,5,4,25,4,in
17891,6,11,6,2,in
17891,9,2,28,3,in
17892,1,2,1,1,out
17893,1,4,1,1,in
17893,7,11,7,2,in
17894,8,13,26,2,in
17895,11,0,27,0,in
17895,11,4,27,0,in
17895,11,10,27,0,in
17895,12,0,12,0,out
17895,13,1,13,1,in
17895,14,7,22,1,in
17896,12,2,12,0,in
17899,2,3,2,0,out
17899,5,1,25,4,coming
17900,2,11,2,0,in
17900,15,2,15,4,in
17900,16,2,16,4,in
17900,17,8,17,1,in
17901,7,12,7,2,coming
17902,18,0,23,4,in
17902,18,4,23,4,in
17902,19,6,19,1,in
17906,2,0,2,0,in
17906,11,11,27,0,coming
17910,10,3,10,4,in
17912,9,3,28,3,coming
17913,8,10,26,2,coming
17914,19,7,19,1,in
17916,13,2,13,1,in
17919,14,8,22,1,coming
17919,17,0,17,1,coming
17921,1,5,1,1,coming
17924,12,3,12,0,coming
17928,4,0,20,1,in
17928,4,9,20,1,in
17935,15,3,15,4,in
17935,16,3,16,4,in
17937,18,1,23,4,in
17938,10,0,10,4,coming
17967,3,11,3,2,in
17978,6,12,6,2,in
17986,8,9,26,2,in
17990,0,13,0,2,in
17990,4,1,20,1,coming
17995,3,12,3,2,coming
17999,5,1,25,4,in
18001,7,12,7,2,in
18006,11,11,27,0,in
18012,9,3,28,3,in
18013,8,10,26,2,in
18018,0,9,0,2,coming
18018,0,0,0,2,coming
18019,14,8,22,1,in
18019,17,0,17,1,in
18019,6,13,6,2,coming
18021,1,5,1,1,in
18023,13,3,13,1,coming
18024,12,3,12,0,in
18025,17,1,17,1,coming
18026,2,1,2,0,coming
18027,5,2,25,4,coming
18028,15,0,15,4,coming
18028,16,0,16,4,coming
18029,7,13,7,2,coming
18030,18,2,23,4,coming
18030,19,8,19,1,coming
18037,0,10,0,2,coming
18038,10,0,10,4,in
18040,9,0,28,3,coming
18047,14,9,22,1,coming
18047,14,0,22,1,coming
18049,1,6,1,1,coming
18052,12,4,12,0,coming
18052,12,10,12,0,coming
18090,4,1,20,1,in
18095,3,12,3,2,in
18100,8,11,26,2,coming
18118,0,0,0,2,in
18118,0,9,0,2,in
18118,4,2,20,1,coming
18119,6,13,6,2,in
18123,13,3,13,1,in
18123,3,13,3,2,coming
18125,17,1,17,1,in
18126,2,1,2,0,in
18127,5,2,25,4,in
18128,15,0,15,4,in
18128,16,0,16,4,in
18129,7,13,7,2,in
18130,18,2,23,4,in
18130,19,8,19,1,in
18132,11,1,27,0,coming
18137,0,10,0,2,in
18140,9,0,28,3,in
18147,14,0,22,1,in
18147,14,9,22,1,in
18147,6,9,6,2,coming
18147,6,0,6,2,coming
18149,1,6,1,1,in
18151,13,4,13,1,coming
18152,12,4,12,0,in
18152,12,10,12,0,in
18153,14,1,22,1,coming
18153,17,2,17,1,coming
18154,2,2,2,0,coming
18157,7,9,7,2,coming
18157,0,0,0,2,going
18158,0,11,0,2,going
18158,0,12,0,2,going
18159,0,13,0,2,going
18159,1,3,1,1,going
18160,1,4,1,1,going
18160,2,0,2,0,going
18161,2,4,2,0,going
18161,2,10,2,0,going
18162,2,11,2,0,going
18162,3,9,3,2,going
18163,3,10,3,2,going
18163,3,11,3,2,going
18164,4,0,20,1,going
18164,4,7,20,1,going
18165,4,8,20,1,going
18165,4,9,20,1,going
18166,5,0,25,4,going
18166,5,1,25,4,going
18167,5,4,25,4,going
18167,6,11,6,2,going
18168,6,12,6,2,going
18168,6,13,6,2,going
18168,7,10,7,2,going
18169,7,11,7,2,going
18169,7,12,7,2,going
18169,8,9,26,2,going
18169,8,12,26,2,going
18170,8,13,26,2,going
18170,9,0,28,3,going
18170,9,1,28,3,going
18170,9,2,28,3,going
18171,9,3,28,3,going
18171,10,2,10,4,going
18171,10,3,10,4,going
18171,11,3,27,0,going
18172,11,4,27,0,going
18172,11,10,27,0,going
18172,11,11,27,0,going
18172,12,1,12,0,going
18173,12,2,12,0,going
18173,12,3,12,0,going
18173,12,4,12,0,going
18173,13,0,13,1,going
18174,13,1,13,1,going
18174,13,2,13,1,going
18174,14,6,22,1,going
18174,14,7,22,1,going
18175,12,10,12,0,going
18175,14,8,22,1,going
18175,14,9,22,1,going
18175,15,2,15,4,going
18175,15,3,15,4,going
18176,7,13,7,2,going
18176,16,2,16,4,going
18176,16,3,16,4,going
18176,17,0,17,1,going
18176,17,7,17,1,going
18177,1,5,1,1,going
18177,17,8,17,1,going
18177,18,0,23,4,going
18177,18,1,23,4,going
18177,18,4,23,4,going
18177,19,5,19,1,going
18178,19,6,19,1,going
18178,19,7,19,1,going
18184,10,0,10,4,going
18200,8,11,26,2,in
18218,4,2,20,1,in
18223,3,13,3,2,in
18228,8,10,26,2,going
18232,11,1,27,0,in
18232,0,9,0,2,going
18246,4,1,20,1,going
18247,6,0,6,2,in
18247,6,9,6,2,in
18247,6,0,6,2,going
18251,13,4,13,1,in
18251,3,12,3,2,going
18253,14,1,22,1,in
18253,17,2,17,1,in
18254,2,2,2,0,in
18256,0,0,0,2,out
18256,9,4,28,3,coming
18257,0,11,0,2,out
18257,0,12,0,2,out
18257,7,9,7,2,in
18257,12,11,12,0,coming
18257,0,11,0,2,coming
18258,0,13,0,2,out
18258,1,3,1,1,out
18258,1,7,1,1,coming
18259,1,4,1,1,out
18259,2,0,2,0,out
18260,2,4,2,0,out
18260,2,10,2,0,out
18260,11,0,27,0,going
18260,3,0,3,2,coming
18260,4,3,20,1,coming
18261,2,11,2,0,out
18261,3,9,3,2,out
18261,3,9,3,2,coming
18262,3,10,3,2,out
18262,3,11,3,2,out
18263,4,0,20,1,out
18263,4,7,20,1,out
18264,4,8,20,1,out
18264,4,9,20,1,out
18264,19,0,19,1,coming
18264,19,8,19,1,going
18265,5,0,25,4,out
18265,5,1,25,4,out
18266,5,4,25,4,out
18266,6,11,6,2,out
18267,6,12,6,2,out
18267,6,13,6,2,out
18267,7,10,7,2,out
18267,7,10,7,2,coming
18268,7,11,7,2,out
18268,7,12,7,2,out
18268,8,9,26,2,out
18268,8,12,26,2,out
18268,8,12,26,2,coming
18269,8,13,26,2,out
18269,9,0,28,3,out
18269,9,1,28,3,out
18269,9,2,28,3,out
18270,9,3,28,3,out
18270,10,2,10,4,out
18270,10,3,10,4,out
18270,11,3,27,0,out
18270,3,10,3,2,coming
18270,10,2,10,4,coming
18270,11,2,27,0,coming
18270,12,0,12,0,coming
18270,19,1,19,1,coming
18271,11,4,27,0,out
18271,11,10,27,0,out
18271,11,11,27,0,out
18271,12,1,12,0,out
18272,12,2,12,0,out
18272,12,3,12,0,out
18272,12,4,12,0,out
18272,13,0,13,1,out
18273,13,1,13,1,out
18273,13,2,13,1,out
18273,14,6,22,1,out
18273,14,7,22,1,out
18274,12,10,12,0,out
18274,14,8,22,1,out
18274,14,9,22,1,out
18274,15,2,15,4,out
18274,15,3,15,4,out
18274,15,2,15,4,coming
18274,3,13,3,2,going
18275,7,13,7,2,out
18275,16,2,16,4,out
18275,16,3,16,4,out
18275,17,0,17,1,out
18275,17,7,17,1,out
18275,16,2,16,4,coming
18276,1,5,1,1,out
18276,17,8,17,1,out
18276,18,0,23,4,out
18276,18,1,23,4,out
18276,18,4,23,4,out
18276,19,5,19,1,out
18277,19,6,19,1,out
18277,19,7,19,1,out
18279,13,5,13,1,coming
18281,14,2,22,1,coming
18281,17,3,17,1,coming
18282,2,3,2,0,coming
18283,10,0,10,4,out
18283,5,4,25,4,coming
18283,5,0,25,4,coming
18286,18,4,23,4,coming
18286,18,0,23,4,coming
18305,1,8,1,1,coming
18312,10,3,10,4,coming
18327,8,10,26,2,out
18331,0,9,0,2,out
18345,4,1,20,1,out
18346,6,0,6,2,out
18350,3,12,3,2,out
18356,9,4,28,3,in
18356,8,13,26,2,coming
18357,0,11,0,2,in
18357,12,11,12,0,in
18358,1,7,1,1,in
18359,11,0,27,0,out
18360,3,0,3,2,in
18360,4,3,20,1,in
18360,0,12,0,2,coming
18361,3,9,3,2,in
18361,6,11,6,2,coming
18363,19,8,19,1,out
18364,19,0,19,1,in
18367,7,10,7,2,in
18368,8,12,26,2,in
18370,3,10,3,2,in
18370,10,2,10,4,in
18370,11,2,27,0,in
18370,12,0,12,0,in
18370,19,1,19,1,in
18371,7,11,7,2,coming
18373,3,13,3,2,out
18374,15,2,15,4,in
18374,4,4,20,1,coming
18375,16,2,16,4,in
18379,13,5,13,1,in
18381,14,2,22,1,in
18381,17,3,17,1,in
18382,2,3,2,0,in
18383,5,0,25,4,in
18383,5,4,25,4,in
18386,18,0,23,4,in
18386,18,4,23,4,in
18388,11,3,27,0,coming
18402,5,0,25,4,out
18402,5,1,25,4,out
18402,5,2,25,4,out
18402,5,3,25,4,out
18402,5,4,25,4,out
18402,5,5,25,4,out
18402,5,6,25,4,out
18402,5,7,25,4,out
18402,5,8,25,4,out
18402,5,9,25,4,out
18402,5,10,25,4,out
18402,5,11,25,4,out
18402,5,12,25,4,out
18402,5,13,25,4,out
18402,5,14,25,4,out
18402,5,15,25,4,out
18402,5,16,25,4,out
18402,5,17,25,4,out
18402,5,18,25,4,out
18402,5,19,25,4,out
18402,5,0,29,2,coming
18402,5,1,29,2,coming
18402,15,3,15,4,coming
18402,16,3,16,4,coming
18404,18,1,23,4,coming
18405,1,8,1,1,in
18407,13,6,13,1,coming
18409,14,3,22,1,coming
18409,17,4,17,1,coming
18410,2,10,2,0,coming
18410,2,4,2,0,coming
18412,10,3,10,4,in
18456,8,13,26,2,in
18460,0,12,0,2,in
18461,6,11,6,2,in
18471,7,11,7,2,in
18474,4,4,20,1,in
18475,3,11,3,2,coming
18483,12,1,12,0,coming
18484,9,5,28,3,coming
18486,1,0,1,1,coming
18488,11,3,27,0,in
18488,0,13,0,2,coming
18489,6,12,6,2,coming
18492,19,2,19,1,coming
18496,8,9,26,2,coming
18498,10,0,10,4,coming
18499,7,12,7,2,coming
18502,5,0,29,2,in
18502,5,1,29,2,in
18502,15,3,15,4,in
18502,16,3,16,4,in
18502,4,5,20,1,coming
18504,18,1,23,4,in
18507,13,6,13,1,in
18509,14,3,22,1,in
18509,17,4,17,1,in
18510,2,4,2,0,in
18510,2,10,2,0,in
18515,8,10,26,2,coming
18516,11,0,27,0,coming
18516,11,4,27,0,coming
18516,11,10,27,0,coming
18535,13,7,13,1,coming
18537,14,4,22,1,coming
18537,17,5,17,1,coming
18538,2,5,2,0,coming
18575,3,11,3,2,in
18583,12,1,12,0,in
18584,9,5,28,3,in
18586,1,0,1,1,in
18588,0,13,0,2,in
18589,6,12,6,2,in
18592,19,2,19,1,in
18592,1,1,1,1,coming
18596,8,9,26,2,in
18598,10,0,10,4,in
18599,7,12,7,2,in
18602,4,5,20,1,in
18603,3,12,3,2,coming
18611,12,2,12,0,coming
18615,8,10,26,2,in
18616,11,0,27,0,in
18616,11,4,27,0,in
18616,11,10,27,0,in
18616,0,9,0,2,coming
18616,0,0,0,2,coming
18617,6,13,6,2,coming
18620,19,3,19,1,coming
18627,7,13,7,2,coming
18630,4,6,20,1,coming
18630,5,2,29,2,coming
18633,11,11,27,0,coming
18635,13,7,13,1,in
18637,14,4,22,1,in
18637,17,5,17,1,in
18638,2,5,2,0,in
18663,13,8,13,1,coming
18665,14,5,22,1,coming
18665,17,6,17,1,coming
18666,2,6,2,0,coming
18692,1,1,1,1,in
18703,3,12,3,2,in
18711,12,2,12,0,in
18712,9,6,28,3,coming
18716,0,0,0,2,in
18716,0,9,0,2,in
18717,6,13,6,2,in
18720,19,3,19,1,in
18720,1,2,1,1,coming
18727,7,13,7,2,in
18730,4,6,20,1,in
18730,5,2,29,2,in
18731,0,0,0,2,going
18732,0,11,0,2,going
18733,11,11,27,0,in
18733,0,12,0,2,going
18734,0,13,0,2,going
18735,1,0,1,1,going
18736,1,6,1,1,going
18737,1,7,1,1,going
18738,1,8,1,1,going
18739,2,1,2,0,going
18739,2,2,2,0,going
18740,2,3,2,0,going
18740,2,4,2,0,going
18741,2,10,2,0,going
18741,3,0,3,2,going
18742,3,9,3,2,going
18742,3,10,3,2,going
18743,3,11,3,2,going
18743,4,2,20,1,going
18744,4,3,20,1,going
18744,4,4,20,1,going
18745,5,0,29,2,going
18745,6,10,6,2,going
18745,6,11,6,2,going
18746,6,12,6,2,going
18746,7,9,7,2,going
18746,7,10,7,2,going
18747,7,11,7,2,going
18747,8,9,26,2,going
18747,8,12,26,2,going
18748,8,13,26,2,going
18748,9,4,28,3,going
18748,9,5,28,3,going
18748,10,0,10,4,going
18749,10,3,10,4,going
18749,11,1,27,0,going
18749,11,2,27,0,going
18749,11,3,27,0,going
18750,11,4,27,0,going
18750,11,10,27,0,going
18750,12,0,12,0,going
18750,12,1,12,0,going
18751,12,11,12,0,going
18751,13,3,13,1,going
18751,13,4,13,1,going
18751,13,5,13,1,going
18752,13,6,13,1,going
18752,14,0,22,1,going
18752,14,1,22,1,going
18752,14,2,22,1,going
18753,14,3,22,1,going
18753,15,2,15,4,going
18753,15,3,15,4,going
18753,16,2,16,4,going
18754,16,3,16,4,going
18754,17,1,17,1,going
18754,17,2,17,1,going
18754,17,3,17,1,going
18755,7,12,7,2,going
18755,17,4,17,1,going
18755,18,0,23,4,going
18755,18,1,23,4,going
18755,18,4,23,4,going
18755,19,0,19,1,going
18756,19,1,19,1,going
18756,19,2,19,1,going
18758,4,5,20,1,going
18758,5,1,29,2,going
18763,13,8,13,1,in
18764,6,13,6,2,going
18765,14,5,22,1,in
18765,17,6,17,1,in
18766,2,6,2,0,in
18774,7,13,7,2,going
18776,15,0,15,4,going
18776,16,0,16,4,going
18788,18,2,23,4,going
18791,13,7,13,1,going
18793,14,4,22,1,going
18793,17,5,17,1,going
18794,2,5,2,0,going
18812,9,6,28,3,in
18820,1,2,1,1,in
18830,0,0,0,2,out
18830,0,9,0,2,going
18831,0,11,0,2,out
18831,0,11,0,2,coming
18831,2,7,2,0,coming
18832,0,12,0,2,out
18832,3,13,3,2,coming
18833,0,13,0,2,out
18833,4,7,20,1,coming
18834,1,0,1,1,out
18834,5,3,29,2,coming
18835,1,6,1,1,out
18836,1,7,1,1,out
18837,1,8,1,1,out
18838,2,1,2,0,out
18838,2,2,2,0,out
18838,8,10,26,2,going
18839,2,3,2,0,out
18839,2,4,2,0,out
18840,2,10,2,0,out
18840,3,0,3,2,out
18841,3,9,3,2,out
18841,3,10,3,2,out
18842,3,11,3,2,out
18842,4,2,20,1,out
18843,4,3,20,1,out
18843,4,4,20,1,out
18844,5,0,29,2,out
18844,6,10,6,2,out
18844,6,11,6,2,out
18844,6,10,6,2,coming
18845,6,12,6,2,out
18845,7,9,7,2,out
18845,7,10,7,2,out
18845,7,9,7,2,coming
18845,7,10,7,2,coming
18846,7,11,7,2,out
18846,8,9,26,2,out
18846,8,12,26,2,out
18846,8,12,26,2,coming
18846,12,3,12,0,coming
18846,13,0,13,1,coming
18846,14,6,22,1,coming
18847,8,13,26,2,out
18847,9,4,28,3,out
18847,9,5,28,3,out
18847,10,0,10,4,out
18848,10,3,10,4,out
18848,11,1,27,0,out
18848,11,2,27,0,out
18848,11,3,27,0,out
18848,1,3,1,1,coming
18848,1,1,1,1,going
18849,11,4,27,0,out
18849,11,10,27,0,out
18849,12,0,12,0,out
18849,12,1,12,0,out
18850,12,11,12,0,out
18850,13,3,13,1,out
18850,13,4,13,1,out
18850,13,5,13,1,out
18851,13,6,13,1,out
18851,14,0,22,1,out
18851,14,1,22,1,out
18851,14,2,22,1,out
18852,14,3,22,1,out
18852,15,2,15,4,out
18852,15,3,15,4,out
18852,16,2,16,4,out
18852,15,2,15,4,coming
18852,16,2,16,4,coming
18852,17,7,17,1,coming
18853,16,3,16,4,out
18853,17,1,17,1,out
18853,17,2,17,1,out
18853,17,3,17,1,out
18854,7,12,7,2,out
18854,17,4,17,1,out
18854,18,0,23,4,out
18854,18,1,23,4,out
18854,18,4,23,4,out
18854,19,0,19,1,out
18854,18,4,23,4,coming
18854,18,0,23,4,coming
18854,19,4,19,1,coming
18855,19,1,19,1,out
18855,19,2,19,1,out
18857,4,5,20,1,out
18857,5,1,29,2,out
18859,3,9,3,2,coming
18859,3,0,3,2,coming
18859,11,1,27,0,coming
18863,6,13,6,2,out
18867,12,4,12,0,coming
18867,12,10,12,0,coming
18872,10,3,10,4,coming
18873,7,13,7,2,out
18875,15,0,15,4,out
18875,16,0,16,4,out
18876,19,5,19,1,coming
18878,6,11,6,2,coming
18886,4,8,20,1,coming
